panted	0.08604779680579233	0.05586532428330406	0.0281025706022546	0.05067213414910575	0.03293969130599128	0.04969464733440051	0.07186078734717455	0.05637941591577453	0.04345572426833472	0.06022495165842877	0.09315235058585611	0.05202471656297475	0.06390510714817475	0.0527731125568522	0.037105874896410165	0.04737732049148259	0.047563895885331636	0.05362074156025124	0.05124168200381897	0.06011244837218352	0.0907611773698557	0.04396485971420737	0.05029744149522682	0.05622427132401088	0.06124820525134534	0.05807954006782787	0.06157555641971987	0.036663708512741956	0.04384111066984611	0.06657399286416771	0.09388601245708139	0.03973341227037737	0.029908958169998435	0.051303218437348995	0.03216245667705574	0.047150215408917305	0.053061915501680205	0.029591584938120315	0.03770465642769871	0.045544520679693425	0.05153598456629238	0.09268831403359015	0.056213649663244186	0.037876715546071	0.07353939738801775	0.041585895215350575	0.05826631286325661	0.0536099276868434	0.03266064102687109	0.05253135842557737	0.07158706822261456	0.036550708445547704	0.06284903178662664	0.03501409037993655	0.051561815437945885	0.05660464952068571	0.04524681126810076	0.04347512498454047	0.06910198734585316	0.04612787091804956	0.08522339553349886	0.04101373160151789	0.07128091653925557	0.07659950434567282	0.05153671767090413	0.06318423209336084	0.033857051722993955	0.04928676852786645	0.03927915080670907	0.027566980514811636	0.09216230347274695	0.020263439007854867	0.05806510273000645	0.054193294049622254	0.060187383489237106	0.04496196181787744	0.05032171258223421	0.052249389640342966	0.03895817103247262	0.06015588768711677
particularly	0.05902303104129489	0.09928462829620244	0.031392030626349945	0.08584578194562684	0.06578187676444537	0.047623380082175856	0.048698487467430204	0.045312255443060716	0.07245217421388354	0.08927543109650157	0.008471507930747225	0.06278544947152563	0.09113734951389754	0.07066913290277674	0.0219889366317545	0.02176643387467471	0.04751537312681466	0.06400228455537453	0.05253972088149703	0.0570555600957184	0.06975533351073925	0.07532349739971295	0.08371340201271643	0.028596498043472286	0.03173005531708055	0.04334726544730351	0.03456864793903805	0.06156487926892579	0.05152794873465895	0.05917719579061854	0.036186346787601915	0.09745119686531864	0.003720428391366028	0.06488218306163804	0.08028069517340836	0.03237126563161645	0.03446803825405045	0.02370980392634981	0.0672176976563834	0.06526816261529493	0.08051013692093599	0.036086113462650435	0.0905146454641833	0.0553058398872727	0.053651291899763434	0.06967485966247798	0.057845224155254525	0.07346609295828306	0.025195895111880227	0.015269116852660409	0.03149969559496741	0.01409649012033056	0.09668452751424612	0.0793865245865635	0.042438776511024026	0.05657950850857716	0.024581118671682247	0.06753274447210196	0.058655055817351476	0.029916340005939325	0.014799791644626609	0.09036052492846587	0.09190571365959753	0.02359927691810726	0.04984310205511888	0.019827622270507408	0.08755119332822045	0.04223910042479776	0.021755076449770882	0.03132788620969891	0.06304163971960745	0.0793196327574779	0.058957165823569774	0.0827802502402025	0.0465418808234236	0.06541148117225315	0.07816497899221457	0.031534599213229916	0.04728057902501319	0.048666301349939815
passageway	0.0715782848126853	0.06335405540242547	0.03989559733872673	0.07687831381432951	0.0403012856056158	0.05803672684358273	0.06292555182872574	0.06182471345676355	0.025384556934914607	0.07200325006591385	0.05301966008396716	0.07417764064273025	0.07044228145755904	0.05462896220644331	0.011606925247621048	0.03523059443472364	0.04501699940586551	0.06264518083677552	0.05649123675406082	0.06250235087053266	0.08085677809043246	0.06239875083278414	0.06928815598411311	0.03838536920203395	0.04294256212630165	0.05959256861735461	0.04231790063030105	0.05144210953837779	0.07039103054473782	0.05348999135038528	0.06509620827379713	0.07261934040818509	0.028907225852343763	0.05636742710652526	0.05822374033153898	0.05429175284461329	0.031852311522702556	0.05332502610945754	0.071117095688665	0.044115474032894	0.07288974313228658	0.06989325340192722	0.045700921671178125	0.04554143346593617	0.05975539793470417	0.06949776576902625	0.057959167133560446	0.0443375893627387	0.06144665336537354	0.037790401716138	0.03823129628562286	0.03954267042100261	0.08462485446697576	0.05151493808431097	0.05877050818195474	0.05706779005425344	0.03738895080906417	0.055973591364625715	0.06772994921410622	0.05454277747073458	0.052109036469517145	0.06996135147109184	0.07600096794467928	0.050502380867840285	0.03986025399070125	0.023440829594175563	0.04424989406648718	0.05372097189109849	0.034264468445219444	0.0472651908968853	0.07762816857287225	0.0520730658332871	0.06101815039307942	0.06632677421415789	0.06643422205016965	0.07271024108102611	0.0542602629888665	0.0715831047179272	0.05451350616866474	0.04275838937475268
password	0.0754006733666624	0.06715300088273396	0.023905266596323332	0.05207373961603039	0.009104114844323193	0.029233652056736423	0.0313988511628084	0.03428974900325471	0.02391820064033796	0.062272682604517474	0.04951007917244953	0.08700484441856911	0.07804008388245537	0.013827033835940951	0.03532473056400521	0.06969302816641472	0.044491767339542465	0.05151875764536869	0.030048193279062833	0.05080515365395805	0.05733165968009485	0.09376748040340714	0.05411992255817842	0.07815387318517134	0.06285032313915978	0.04792525344145486	0.04481504917431662	0.06021298263107616	0.055607464370115066	0.0659329922832245	0.07605786784408318	0.06382036834042576	0.05672410684093272	0.08873935764385718	0.023219875580391045	0.022653545065014137	0.02663789505198717	0.04579265608442335	0.039111257243027664	0.045934864866514144	0.029530911281684162	0.0674031530855283	0.05369296021291094	0.09807507151846888	0.07301826048225413	0.07357630989266145	0.022724254810334563	0.03684989529945056	0.032137237069720284	0.036130577412849474	0.022806867143278304	0.08483403674595894	0.07124681038013482	0.046988068433556	0.008394622850996146	0.040579362420432336	0.07943811685430519	0.03424534587762628	0.0907408978255312	0.0643430452052757	0.0808980103540031	0.06445430432668205	0.015277005759970609	0.0028010889958722178	0.05691150006113374	0.09238323852753673	0.030209200326001013	0.025447800058493543	0.05366458605521392	0.05311643978435224	0.06834317083364197	0.06140797151152948	0.06021763925723494	0.03879214703158208	0.047743192782407566	0.036057760934806886	0.07959765937831394	0.055668410056279316	0.0703514872632916	0.032350815261625435
password's	0.06449470220131398	0.0636146149904028	0.0005483975943745001	0.0721236079287109	0.0038256773497472867	0.016541518040481047	0.05005784004385693	0.060898512248777875	0.06544765210328693	0.027832581813227536	0.04815047362186908	0.08523247115531006	0.08081070468374732	0.011367418747382348	0.025255906826857844	0.04901288225487644	0.05839400818199001	0.020659430014384063	0.049894395942421815	0.05848230262281779	0.05395422532121327	0.0930278795043569	0.06698997876180543	0.07744849704401549	0.047501048679236685	0.04407009489433639	0.04416436140883349	0.03678960617269759	0.06480380627713705	0.07591226285050356	0.07300874552732657	0.06841337366974863	0.05425732073715412	0.09497543900322256	0.0443211229605382	0.02319892161034576	0.0722210111167606	0.04116273044148439	0.051218196794516516	0.03790251544727062	0.031118563912896663	0.06735880027344095	0.053379374029063086	0.09611114595181412	0.06904844864454153	0.02690194263212209	0.030339726668815244	0.016200677693092996	0.04170607526959865	0.04339059567032773	0.02289680091710613	0.08202582948573821	0.07393131186128438	0.046090766102268865	0.007741600109632012	0.03945658807833817	0.08054868753851578	0.03756686222238193	0.08522243455121774	0.06473355874198311	0.08537158901554891	0.058811453155137375	0.025209002121485042	0.0009714216181258699	0.05423178482647824	0.0928623321762364	0.05969285573765759	0.01842579875798675	0.053794917020175866	0.060779553644510265	0.06724057286828984	0.06352047248618824	0.06080409604739182	0.038279704758889734	0.04542127941143269	0.06442204065570807	0.057574657730380986	0.08849867269742627	0.05197393053251971	0.04769920387015406
past	0.08705756467261178	0.06423211838725251	0.05569332130640582	0.029542606813651107	0.017800804765948284	0.05221514142171157	0.01248519353557124	0.08033534040338072	0.011728531579109663	0.038565906828170286	0.05044584246871539	0.08723853868069271	0.07547115199750075	0.011330856634521163	0.029290164325089525	0.06318767105530883	0.0575698911622461	0.05439036897515589	0.04985276625872189	0.06900307031135866	0.056054705271016594	0.09207625224058848	0.060464833689525474	0.07819249621684425	0.07148740069262062	0.04691343609027048	0.04405034033362308	0.06277453203836712	0.06421437561210619	0.036057687569100126	0.07465324583459433	0.06594627682079979	0.05116703605909163	0.08674989189972289	0.019384991971763244	0.019971143477720752	0.022612302347135717	0.05341825659660447	0.061698334113732836	0.03240310172326978	0.028997993403340562	0.07470556069429525	0.05432584832928153	0.09573848687981096	0.07154706115238346	0.012603601388301923	0.02367906009536686	0.0397920132890384	0.032546050016143496	0.0401161096234379	0.02361928422215467	0.08340078241977672	0.06979290856830286	0.043763969932871134	0.01090527499723433	0.04112336207930798	0.08841545302888315	0.048754389896757434	0.07078064540767529	0.027421324973084082	0.07911262774280384	0.06534903181101316	0.01727392649917494	0.001267413747038107	0.061274341983139184	0.0985471783820084	0.017434152035961232	0.03753851793852403	0.051315855919300664	0.05979384276104099	0.07409081718090768	0.06218488618691554	0.05404211740960408	0.04505309724092822	0.033129558746196774	0.07242313639341598	0.05349840714197903	0.07502764544793229	0.03458541509516848	0.038048431540886336
patil	0.0499250180450924	0.09628997180504828	0.03003874118922784	0.07836199512700827	0.030242430121392494	0.04526221486846943	0.060417048681514623	0.043165942516538894	0.0864944896784062	0.08525608741628453	0.007763986592835906	0.06547676385457656	0.0768885599326822	0.07743112148908099	0.04052843624191005	0.044882642927450096	0.057264913303027985	0.06056449696168069	0.08146635821260842	0.06068466178391393	0.039641493352703096	0.08457693389095859	0.056004051929133165	0.023178445046348875	0.05315740603336881	0.0414926028600076	0.0480263185387079	0.023606803770646563	0.04223054513897442	0.07105790989913732	0.029938902142008093	0.08305629285675205	0.05065141605229016	0.0418447350361966	0.01110356046983207	0.045538249343860686	0.04053465684764638	0.022193081351367504	0.05635798295461459	0.08295742796950914	0.09093945486503398	0.02164745260811874	0.05803645532389285	0.06156496375494053	0.07968607495648991	0.011567883363662684	0.03297821047663155	0.05602762026711393	0.028963600529054813	0.03547056236005405	0.02466498929245005	0.025909551011972683	0.08242079442938781	0.0824965221269256	0.06420277006642247	0.06918525152786112	0.05451866997431088	0.03197772569682298	0.08742527767883079	0.060510079138686564	0.015831567561905874	0.021440295696546804	0.07955569169035273	0.041410969022573685	0.006731431654442708	0.08178604612520246	0.06906433205099134	0.039301850650520304	0.053212612675584116	0.03434778655326113	0.05009890089619616	0.07538307762541678	0.06336490316998429	0.06181049688174815	0.0769828649608872	0.0581183464677803	0.025793769543420938	0.0383878785926862	0.04014645511800808	0.07018450569816855
peace	0.055619645534446066	0.08000009193955099	0.06484183350008269	0.07009444477660859	0.025488835906120604	0.0112380752759694	0.07843746357597116	0.02678802293266088	0.04137486343037376	0.02727225242305788	0.0130554049491233	0.08645750279707601	0.0741279930321493	0.03699110573231305	0.06709079559056941	0.01280862292152873	0.052505828445882086	0.025365021770890717	0.061990576562255935	0.05520398558370882	0.033622957446475754	0.09252883314369632	0.047634600246748836	0.08439687357663009	0.03714486217669475	0.05915776280046167	0.03893672586925621	0.016682268510673032	0.02749706790408789	0.05112534088362829	0.06448302133771729	0.07085254812116837	0.07827551890075066	0.07436869593399079	0.04350055657827051	0.039818464050130835	0.0772950273373273	0.04766490071973945	0.06831225503752668	0.03290481388575644	0.04971449634376558	0.06518346588745695	0.008467566324315577	0.07355391399319572	0.06520772341158355	0.06553338787453618	0.039999560309589614	0.07037061835784128	0.0738614096069782	0.04227583587110712	0.02380150748647401	0.0914784504046415	0.006791692416596218	0.0921708460006568	0.02856584416211718	0.09618184590395976	0.0028770064604959483	0.038010042112230566	0.09131820830855268	0.05789883908007741	0.07867661777882698	0.0644030836801673	0.017112359090593422	0.04284538765619947	0.008898851054008849	0.059716248686693965	0.049554867981606285	0.07587847613515664	0.028816969064938174	0.017617903972453344	0.04237773247099513	0.06769627989279069	0.03319687551270396	0.025468389190844282	0.036921154763483816	0.0868656513984945	0.06564944224003592	0.060600405060932734	0.045783216112971516	0.06647139191871597
peered	0.06430047722872008	0.09441402987064808	0.04097720706487478	0.07942357115294961	0.06733549347357495	0.055069564197491865	0.043777919529076864	0.04245665943072277	0.043361212702711725	0.06656719492040661	0.01089340842632153	0.05843812551704122	0.09550656489129823	0.06700426394558259	0.02464590251923812	0.031198954038081955	0.05513723285573181	0.0859405491377948	0.04623819166546511	0.045637054893952665	0.06489245775986759	0.07761614482659977	0.06976572298778673	0.018370790289938658	0.06804647841958879	0.03709956215730868	0.04035100208877762	0.06854805094257048	0.055455342780825465	0.04100823507566942	0.0369558210565046	0.09718012447646547	0.01589405260867856	0.05772548798493597	0.06818934012762493	0.033546158066080634	0.033769595560674166	0.04291131621953678	0.06590272289060985	0.07894586932252641	0.0830367438719769	0.041322909116023814	0.06529544520846245	0.06216979128271383	0.053982418335233866	0.06721199024246237	0.04373132531056397	0.07175509682282302	0.03272829494760522	0.024613768900956755	0.03224037758305253	0.01481526235496385	0.0985252646440256	0.0796239088810961	0.040492053301791016	0.054707846623122204	0.013057483969540935	0.057158602670349036	0.06291235467327959	0.019908957152573296	0.012077936344900418	0.0953018809608471	0.08888655092514396	0.034985149878694194	0.042961349353863525	0.02214504865508158	0.049385809320759914	0.038626874832011895	0.025786663457537044	0.04211894512665429	0.05146851842424099	0.06163130713670297	0.08707843450230404	0.052263161565554966	0.06555310284735821	0.048979504052076836	0.08025137757270949	0.04900950891402934	0.04571010258665458	0.05442984620874432
peeves	0.08048858923473755	0.05574673226923868	0.031993195036928664	0.0613131014588061	0.03402791956910911	0.04629108518233644	0.07193946908922039	0.05606171311860937	0.036357340850622005	0.04721942376166155	0.08039666992689751	0.062172193316624914	0.05593762755793628	0.07536321071381757	0.0418774726807477	0.015598069012525936	0.055626142012792874	0.05795778176225173	0.04257566074966401	0.06298994279757955	0.08652984218727666	0.052986551986737136	0.04981567715556267	0.048978528055526334	0.050005776164681735	0.043018905776240214	0.05450649897537287	0.04200482747043446	0.049108133779574056	0.06058241855582575	0.08316301257329031	0.05196967341958841	0.03585317844503804	0.05661750268814667	0.04602785961021703	0.054498763193051664	0.054514004512897216	0.033510648057092716	0.050803855951069316	0.051587780616510884	0.061326728873128095	0.08107839937736984	0.05213236808812925	0.04135239274705812	0.06548014427246389	0.05617247409505712	0.04927870896502082	0.06397571489657866	0.0364002259874698	0.03410430348050932	0.06830048554647004	0.03824716021892264	0.05075734843458015	0.04409638316033577	0.05772750228919803	0.06962616059630339	0.05977449370839445	0.0724741866167763	0.043939303290695356	0.042289678143289954	0.06911763356432891	0.041760634007676226	0.07049761724351374	0.0778892517878352	0.025234923360660362	0.06142731250518312	0.032021467531918354	0.044245142609360036	0.03250815870755657	0.04451487643985214	0.08525899564046169	0.03779855280349839	0.05427117839922592	0.060169180478426496	0.05825586840787443	0.03919125073973447	0.05413996380420795	0.045818931159355106	0.03956492229735057	0.06651502380579527
peeves's	0.08615173071942614	0.049118446797273285	0.02278749420842352	0.05701164582783255	0.028731321034600805	0.04499445686426184	0.08737081430928201	0.04835125942706913	0.036296074038211015	0.025493999266912537	0.0959820617906111	0.062480856172859436	0.04329080181528458	0.08550054532984555	0.06317757382325136	0.015036342815605546	0.030932447758804524	0.04291087498903305	0.0503227608423282	0.07225782411153897	0.09441116969025644	0.04615818604797677	0.032716341314743214	0.05627783983609129	0.05830783855872666	0.03960132622002102	0.060683908589533125	0.058396294735578023	0.04884262790615078	0.057486953353121324	0.09743078137041436	0.04283651249875243	0.035405664591036216	0.05191813728812687	0.046228504588880635	0.05347194900741234	0.06449941025232088	0.05054228336720918	0.06689185719098559	0.0585101198384029	0.05286943387501381	0.09534602696692338	0.05232018918837302	0.022863443989772032	0.06060458885065422	0.041446743868239135	0.0389550177519267	0.03742083454342034	0.07704729113755375	0.02793675550976231	0.08191745484859228	0.04050133334692395	0.0410469951846007	0.03679558666314689	0.06003140569468252	0.07096787131370667	0.06659869468985202	0.07165330811682162	0.039370704745619656	0.019194303698291827	0.08918317633497569	0.03847113532301405	0.07133105814561151	0.0882596215358934	0.03444176939901678	0.057894890250482126	0.03279293064941912	0.03295846295817381	0.029247160605682644	0.03479108617471455	0.09160881886105868	0.030583539369248687	0.05280100556676458	0.052791174404075714	0.050279644123604	0.04844182039394965	0.03428553152973428	0.043596620441664624	0.030461898616927968	0.051148667161104416
people	0.04457532829642539	0.08534490209953112	0.05567866096075238	0.058967490756006095	0.01818896734970472	0.04853882500679718	0.06358943981006283	0.04417609991758811	0.06661508415883326	0.055937053927289516	0.003986534709061434	0.06825704052932972	0.06476626719991005	0.06826505485607494	0.059150039303846484	0.03558195559663844	0.04465952331982703	0.03870621468423146	0.053374029135499185	0.04601306863917489	0.03261077662679928	0.08446004097362537	0.033221250559718925	0.04057446245918097	0.05276242985538879	0.05747965196562765	0.05322190614324199	0.03768925939795636	0.04611996400099499	0.04777026972711299	0.04277325847136637	0.07560926818849421	0.06620274748104911	0.03796124874691322	0.015138765626017668	0.0455809510746599	0.04124088879533907	0.03686471610244608	0.04924603298891392	0.05362904200880039	0.08089812158322993	0.0393288236779356	0.020656045093308595	0.05670224150538602	0.08406929442708438	0.03879255471058799	0.030303789172170387	0.06407736102981407	0.0408856795402703	0.04917538497008226	0.02237381220607433	0.048552382391647546	0.03969686585451606	0.08352886334440295	0.06457123398670202	0.06996371474272421	0.055889808519208654	0.031728753452748774	0.05750062650885177	0.054220445157449615	0.035592486608280675	0.03727930232237391	0.054750419965747026	0.042604328711623736	0.01267887313833078	0.07384176550728916	0.043015749361494764	0.06387023822182857	0.044725435554445366	0.032220436202900736	0.04387495364368201	0.07088409809567386	0.057883300830104484	0.04515433023356439	0.07351817298243159	0.04185450194525318	0.038297589921717945	0.03087386565729433	0.03255077151035026	0.057024157468784455
percy	0.06793996421732247	0.08327135882061744	0.052921451355423164	0.051431226815627576	0.02839610040570792	0.0047722273366109505	0.03360219980542608	0.01955960717575813	0.057899667155842736	0.07862639245386674	0.03225254598294235	0.08432027372562984	0.0827994268343062	0.016391431090086776	0.037319456666401664	0.030371283685462432	0.0661314750443599	0.03189565903471593	0.057950181493635476	0.06207413079839404	0.04102788351155834	0.09702143461229057	0.05187842225514317	0.08594475272792129	0.052714897463528365	0.04510815433297748	0.035341603077390205	0.03551796848890147	0.05110984879900902	0.06117756129310719	0.06736610233728578	0.0657983484083553	0.07323518785396832	0.08445044755847286	0.034088036329652724	0.04407337585672167	0.048534431510484415	0.0363783909665291	0.07085870785621946	0.07687218102514655	0.040663573949604834	0.07365811245293727	0.04024972547043335	0.06836161640430669	0.05434990630539386	0.038341240476109435	0.055787343358084586	0.07132325094684254	0.02657750215120971	0.023796105428227576	0.019940134130934824	0.07950010642693964	0.07609031664769213	0.03627944161953271	0.021771492955972558	0.037227454845737834	0.07186292436373498	0.05312698274199615	0.028651036532498283	0.08522847950252993	0.08709820365033674	0.0661067117290592	0.017618783195372918	0.027946689059285185	0.03266397236756412	0.07199360507476492	0.03604211541581147	0.0614194151662912	0.04781283113792773	0.03166180123774317	0.05399215398205176	0.06408707652852906	0.06087398708765551	0.025267850676166603	0.05851424350217825	0.06313265850939992	0.05651791973362071	0.059014282252788375	0.06756127533653533	0.07011357471155373
perfect	0.06386031730132953	0.07827420977851406	0.07157301896968032	0.057734562537113523	0.02590933508573215	0.013991076798215929	0.05658304495971785	0.07373100274835037	0.04566245456626729	0.05999054152027231	0.0197313531364158	0.09004341544106384	0.07428524889813247	0.030145915078267724	0.06562680099440685	0.0277075999673484	0.03566179438591778	0.05593315791690676	0.0324170143504668	0.049252525165194384	0.03423904149146058	0.09240046311946656	0.05726810598639324	0.0824320537351356	0.07560307543984669	0.05531737455455847	0.034273990461360954	0.024048121767430826	0.0524054158501546	0.04496061831099428	0.07194355230669894	0.06705844161338076	0.08522102488074737	0.05995067553729426	0.04164784984745605	0.04441657755093157	0.059766047660774924	0.07233796821716992	0.0324625253430061	0.04504397604943545	0.04390342131318617	0.06397328038245581	0.029507871255345243	0.07368645737820362	0.05816708486264738	0.06780579396648061	0.03953012998467359	0.03870764498837725	0.05733091631174168	0.023288142301259532	0.016055452389235746	0.0739872476426103	0.07940921126107052	0.04402656495382238	0.052352630770474716	0.051326540464510566	0.0648065170434969	0.04865361317307917	0.003337850082009479	0.032817639467783155	0.08064236491433083	0.06850353880698258	0.012506444214372456	0.03602670422715995	0.02072036696873389	0.06483147988997595	0.031130873913616918	0.07759267113524265	0.03335902946463789	0.021890462215441785	0.04978815185250917	0.07207509599613432	0.04347180160912509	0.033443654684222016	0.052271125481464925	0.07827599833389504	0.04335728157029861	0.03087775696137288	0.05541811710472679	0.07243165885342523
perhaps	0.07833075288142201	0.04856805642035445	0.05946685912862353	0.051968990683005846	0.06183705441032916	0.04769159183007421	0.027347023267810786	0.04369112109745175	0.0731985047735402	0.062068283887061294	0.06120564157113034	0.05511011508611504	0.06714158691679643	0.06065343165108291	0.033596891478892485	0.04363740512991399	0.036321986817824656	0.07006128440496877	0.0493109852188886	0.0488077079176299	0.0761307689771301	0.05608242822143821	0.04874983826307203	0.046364763521566495	0.0503574821479252	0.05497427844458664	0.05537680875249875	0.04027669079071114	0.037021462991749784	0.05707481631575262	0.07200439684422832	0.054214231395887415	0.03787023100350996	0.0469583741939413	0.036094393866816364	0.04826392336446749	0.05509701367441842	0.03580457408192026	0.03398646321973489	0.04785045866844389	0.053515506217087484	0.06423172337556697	0.06909260002436603	0.04565037277258029	0.07589080447687228	0.05393325605089901	0.03648231701161978	0.04916546501825392	0.034261315899172425	0.047381905823624525	0.04783949049683454	0.0334480303980455	0.07032575644734841	0.042854591529285946	0.056829685735666234	0.061986943862170386	0.035048740298536836	0.028966150284470027	0.05442303374350473	0.061974795155311097	0.05771196309370636	0.04025355288590092	0.06572358615102131	0.06237078570483584	0.039797350145089366	0.06634413766651744	0.05337800087446559	0.06760670814282788	0.056638555590904804	0.05074250886992488	0.07397006831963261	0.04619321369758312	0.06173884918034173	0.05350442019233894	0.06771067039073257	0.038390324007482	0.04914655138748351	0.053111379932340025	0.05741874130458314	0.03495221134019846
person	0.05815968003280595	0.0819035922634484	0.049700179457839944	0.07499718834143743	0.037972371925249986	0.028943453654312595	0.06256927028037529	0.05869139330321835	0.04741392950942219	0.051514519721372484	0.011398268785411203	0.07354229263775086	0.07945578555662097	0.05416629144691798	0.04735419654234675	0.021595447563343546	0.05094994842080737	0.051955523323521005	0.05441909197756824	0.04752268340663254	0.0429188702588446	0.08569145694874648	0.057706726929231345	0.05443267824972588	0.05579168758452397	0.05507852422705846	0.03953215325483851	0.029168948165927293	0.05808963491714328	0.04609036783817726	0.05038800204912487	0.07824110935545786	0.06059793339875023	0.062363986522204526	0.036749593020369106	0.041412478075256554	0.05552331850582912	0.04577153160265834	0.04581090624290815	0.07012711647739259	0.06572789892072681	0.0420282551633717	0.05324882509162611	0.06159454962570493	0.05973197558232323	0.0512378884614165	0.049067104809224785	0.06260234153772376	0.056441476038019224	0.02791268395272442	0.0232341420358767	0.058540610301462785	0.050234410149598535	0.08271253498387249	0.03988264203365201	0.07767971394623044	0.024917424893028832	0.0458450376865054	0.06917814818070407	0.05731154940998538	0.04171097542216873	0.05215468735532817	0.04996270766471246	0.044534203980953396	0.012302637163005514	0.07524943172817897	0.04408892232618336	0.06305476171066104	0.03489751735954988	0.03073821588789023	0.05019392773781621	0.07051879290789262	0.056795666460211475	0.04158619061220257	0.06413742329896319	0.05897052557298944	0.05094020858528578	0.047958434590998224	0.04917576062111819	0.06601507355718497
petrified	0.07385093965066272	0.012730622785896864	0.044204205220191084	0.0848962054411314	0.019659851764500743	0.04066321524963671	0.05076311363874607	0.02083810043964548	0.045496306763590996	0.0701439935428524	0.09627955464098498	0.08347191183108348	0.043699888781947284	0.06973219952791895	0.012124904214603232	0.029307427908009637	0.04854163599770903	0.03428044067100309	0.04991476393545273	0.04782263901492345	0.07994557709111028	0.06993819394619745	0.03352108018749876	0.04736797728082416	0.06286088365690451	0.035795732853559456	0.04976530153912015	0.05826737421208982	0.06844216172425455	0.07978008637352937	0.0917464378915819	0.047472513927451214	0.05234732793254215	0.05691075691582258	0.0655649488995265	0.0861102337266633	0.06320227510048733	0.023313416563115717	0.08996305838125901	0.040318363006227514	0.06253838279689179	0.08751451569315369	0.0100858091882716	0.036426453412046894	0.06391665467202083	0.022200910636208663	0.056916470353036326	0.05905783677751854	0.04907705203567698	0.013665530349364966	0.030642391120831967	0.06138379380775491	0.08448136268972481	0.007179780365430336	0.07861318993791762	0.06332040686349963	0.025138249131039944	0.046321838239868594	0.07367087590956953	0.0658447944972576	0.08900237234011615	0.05562808024337155	0.05374583212389365	0.07082109171223619	0.023530588252173745	0.02890680071543563	0.015850866284734144	0.0528983383706613	0.059656978929872276	0.042307018612401284	0.09352358573796928	0.03796609256135803	0.047521601186073036	0.06208713706714807	0.08606854002636324	0.05120439012978428	0.03985532261006478	0.05561101136204842	0.016509432359494258	0.04863782441453713
picked	0.07523700184920512	0.08072566590621152	0.07519785687258966	0.03991669364516924	0.030289309113597205	0.01629634150249681	0.028829724575784657	0.061305026447407485	0.054974716353538	0.06909474765547974	0.027320394682840823	0.09016802299746292	0.07647539063291911	0.024221852647230226	0.050788430285694006	0.030716422247155362	0.03629648178879559	0.02224123645249837	0.044786169753038375	0.05058370115200984	0.04030868034697825	0.09634633216347176	0.044170806073402034	0.08274804860995708	0.06592763375906482	0.04021384487873567	0.037940403702716535	0.03927161433698068	0.04063108046719755	0.051422327526936484	0.07199154934333175	0.06385184264507883	0.07927216085088602	0.07308242153222495	0.042191558731976345	0.047692639503230924	0.04909421894934442	0.08157138526016063	0.06891184744423984	0.05898430551440206	0.04133704088836351	0.07039822459142124	0.03328265585211345	0.0656448269794446	0.0496818527356582	0.024503059070476063	0.049853080158220466	0.061558339989297335	0.05004546568255981	0.019349456157061625	0.01817493982181987	0.07827580018662138	0.0790663147048543	0.035753559428958935	0.03925607455847216	0.04407154973260055	0.07065207731860781	0.04971518711368578	0.018523158848572276	0.033723050245248604	0.09004126417044123	0.0634692293027772	0.021905161232334443	0.029233733072200088	0.028227151900937462	0.07220212554538856	0.05049016521650685	0.05135513994294708	0.046099424454114406	0.03117261947970865	0.055142178621603366	0.06809786575176296	0.04936539838641711	0.02794564478922866	0.05541923319004248	0.056981071934883075	0.058041436846546175	0.06339333031046986	0.033493113636456386	0.04431470246172242
pie	0.06034650683707926	0.09029718836475598	0.05647449731569649	0.07170474464886033	0.056386163372989746	0.046476585807433635	0.05149752495888731	0.0610838256738692	0.04613517779374218	0.057602106028214424	0.006328997196457458	0.06658554833430512	0.08263691819649621	0.0630837972203976	0.048976543141245034	0.026889687103444974	0.05008556246590578	0.07386262736496378	0.03398837918563355	0.04995161054187779	0.05658165897640386	0.08298781876688043	0.06632307039404209	0.04465705854410281	0.04467339808917592	0.04464740774606083	0.03794721455931994	0.046446630770031555	0.04175805776851869	0.04598246829657946	0.047300512095213985	0.08827457702446423	0.03348062693259649	0.0590860072473667	0.05792818345611723	0.0320061327248043	0.030134654227841604	0.04258666719712297	0.057047417072349504	0.05399863102003141	0.07132214180708715	0.043962323078104576	0.06645459023012477	0.06615008028860529	0.0599107157015402	0.05044759217736052	0.05625194465024924	0.031155323596768553	0.03888881988706749	0.033178285557510394	0.029290916403714565	0.03946549106066689	0.06848521593528402	0.08093753794960575	0.03890952609280408	0.06560466575359246	0.016410418640849186	0.055427024485721475	0.05660504565804167	0.042246109349181625	0.03463025889385515	0.0838232130858348	0.06440253039849571	0.034662135183412705	0.0354948841458485	0.03241607894053521	0.057201039727952985	0.05640309249103942	0.025227851495381082	0.03199983123014353	0.05458303269539098	0.06711265647472657	0.06590911716545113	0.04577450839724653	0.060799988495384816	0.05175312264641655	0.06718389975235305	0.0419583818561541	0.04493109604898831	0.06153099351699445
